"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C02",2013-12-07 12:15:00,392.734883598256,-13.17916,393.311411590941,-8.845363,"2",0.0334816612303257,0.117135621607304,26.5896167755127,23.4599990844727,"no","warmed","control",1802.19995117188,0.136103302240372,0.00350863696075976,0.00496090995147824,851.364281155871,0.114996269345284,0.118511594831944,6.60660839080811,6.63913917541504,1.77231404247927,389.899973020692,399.849988695197,0.116002431786486,-21.2917765643927,0.0174956963719573,2013-12-07,24.5353893911953,4.77414968801509,1.36462726131996,0.0487486762568663,97.9339349207999,451.514292460674,8.11261656439268,292.229326128424,0.730847403752682,23.1096935360687,1.88557548536522,0.0157453162890407,0.0465412069697101,"Dec"
"C02",2013-12-07 12:30:00,390.495124222146,-13.0293566666667,391.125764121938,-8.69980266666667,"2",0.0358741171658039,0.122753940522671,27.4152412414551,23.7700004577637,"no","warmed","control",1879,0.110754482448101,0.00305129843764007,0.00516673736274242,766.97150671865,0.115181609988213,0.118634514510632,6.59863948822021,6.64602518081665,1.8775058138663,391.000003613149,399.849993453022,0.115218656785506,-20.0707375355708,0.0185341146482359,2013-12-07,24.5353893911953,5.00313806173877,1.46213767362003,0.0493056217335688,101.471959704191,367.121513265628,7.04138086890414,288.176464743051,0.720711440443998,22.8502128753664,2.08914890303286,0.0151302026673121,0.0457063596940689,"Dec"
"C02",2013-12-07 12:45:00,392.35348099994,-13.2628175,390.84998819404,-8.7129255,"2",0.0356139428913593,0.12049300968647,28.4068603515625,24.8549957275391,"no","warmed","control",2250.60009765625,0.132649049162865,0.00342344911769032,0.00528576644137502,842.616066659469,0.114844843745232,0.117834225296974,6.57934665679932,6.62106275558472,2.04751814149756,390.999993477265,398.649996849202,0.114800784068505,-21.1426909402444,0.0202124199555534,2013-12-07,24.5353893911953,4.9109882775983,1.45153363264492,0.0448837161704536,109.415812606692,443.966069810267,7.87987344024437,278.288137950903,0.698076358084537,22.2707547669642,1.89792897240901,0.0153897109285451,0.050334596077798,"Dec"
"C02",2013-12-07 13:00:00,393.151268680211,-13.4026966666667,392.320514237486,-8.78123,"2",0.0352405272424221,0.116998068988323,27.8773403167725,24.7899932861328,"no","warmed","control",2019,0.120718479156494,0.00336076831445098,0.00493027735501528,799.845271916318,0.114815652370453,0.118536062538624,6.59623146057129,6.63138818740845,2.05531095081589,389.899994939747,400.399995570586,0.115528433867893,-20.5945600394942,0.0202893479843622,2013-12-07,24.5353893911953,4.76854339349953,1.43631416157872,0.0442447116427097,107.776572983616,399.445276345732,7.19186337282758,281.55429623822,0.70318256581645,22.4014736849011,2.00239011269225,0.0148127644772549,0.0444503485725822,"Dec"
"C02",2013-12-07 13:15:00,390.595571760143,-13.3074175,391.328253672407,-8.78641175,"2",0.0396563038229942,0.117496378719807,28.6415100097656,25.5199871063232,"no","warmed","control",2093.39990234375,0.10494127869606,0.00340236187912524,0.0051047969609499,746.693857513276,0.114678554236889,0.117575816810131,6.58835506439209,6.62648963928223,2.16443247848899,389.899996250936,397.449998402504,0.115098637585818,-19.8097276428401,0.0213665595112437,2013-12-07,24.5353893911953,4.78885322936718,1.6162899716287,0.0472786099107977,101.290059889715,349.243859110772,6.5023101428401,284.503144582022,0.715821224620817,22.7250233502929,2.13803002696876,0.0142909856446565,0.0399899658143938,"Dec"
"C02",2013-12-07 13:30:00,394.407044725331,-13.66886,392.02404765254,-8.92004266666667,"2",0.0377881079912186,0.10522948205471,28.7969703674316,25.7949962615967,"no","warmed","control",1984.80004882812,0.127224296331406,0.00336745637468994,0.00501109892502427,822.002680648128,0.114128276705742,0.117527827620506,6.5769829750061,6.61380052566528,2.22890772095322,388.700017610468,398.050005966051,0.115104262821595,-20.9846912234765,0.0220030377191828,2013-12-07,24.5353893911953,4.28888575505845,1.54014706629352,0.0437481373580629,98.0358482455026,423.952674682078,7.31583122347651,287.939082686492,0.72337414488332,22.918378109013,1.93890198066223,0.0145910932435771,0.0365432917410585,"Dec"
"C02",2013-12-07 13:45:00,390.568383136065,-13.03318,390.451356429476,-8.43963825,"2",0.0377596095204353,0.107309922575951,28.0674114227295,25.3249950408936,"no","warmed","control",1592.19995117188,0.105805225670338,0.00324955279938877,0.00484722061082721,746.538822450432,0.11345960944891,0.118240609765053,6.57907152175903,6.61485910415649,2.12285075843358,386.299988265832,400.400011101208,0.114678901773096,-19.6977224397716,0.0209560785630166,2013-12-07,24.5353893911953,4.37367921352248,1.5389855411867,0.0458991390182702,95.288916242667,346.138811349223,6.66454243977162,293.478319806008,0.732962816356732,23.1638480987323,2.15676138581651,0.0147788724608712,0.036953586517386,"Dec"
"C02",2013-12-07 14:00:00,390.140788336716,-13.5726133333333,392.308582012071,-8.94750466666667,"2",0.0370957031846046,0.122944243252277,28.9593467712402,25.8400096893311,"no","warmed","control",1949.59997558594,0.107682324945927,0.00332253542728722,0.00501497788354754,755.15272738928,0.113495424389839,0.116566836833954,6.56076765060425,6.59867811203003,2.26268352513916,387.500006359507,395.700032756604,0.114903814907108,-20.0514218397474,0.0223364612550756,2013-12-07,24.5353893911953,5.01089431645198,1.5119264093651,0.0423054482561987,118.445602705977,359.452694632676,6.4788085064141,265.440399923646,0.670812175764764,21.572791699578,2.10084035720185,0.0139912749797254,0.0465494092319136,"Dec"
"C02",2013-12-07 14:15:00,394.357333427111,-13.6002766666667,391.039194029701,-8.695348,"2",0.0385384522378445,0.113526672124863,28.826810836792,26.1500034332275,"no","warmed","control",1890.19995117188,0.13183718919754,0.00318561308085918,0.0047411909326911,837.052345697113,0.113639511168003,0.116497665643692,6.56909704208374,6.60394191741943,2.32810124944717,387.499991833858,395.150009350538,0.114677429144612,-21.1053061459343,0.0229822433311665,2013-12-07,24.5353893911953,4.6270580961557,1.57072918727242,0.0427158362175182,108.321842807752,441.902336346575,7.50502947926762,274.515827963804,0.694712948166175,22.1846514730541,1.89420212759552,0.0146227951487559,0.0436073356871856,"Dec"
"C02",2013-12-07 14:30:00,393.827908536463,-13.5302825,391.913636302742,-8.65055566666667,"2",0.0419139191508293,0.107917688786983,29.6989250183105,26.3000259399414,"no","warmed","control",1803.19995117188,0.115061931312084,0.00330555182881653,0.00495596788823605,780.442500345639,0.112772457301617,0.117035739123821,6.53922653198242,6.57619571685791,2.45138689812853,386.299974653181,398.650020353437,0.114411252176634,-20.3082401344365,0.0241992783625719,2013-12-07,24.5353893911953,4.3984502168003,1.70830462409006,0.0441207532745128,99.6911859014236,381.792479992202,6.77795763443649,285.710019174605,0.716693853223184,22.7473626425135,2.04415367311996,0.0142453012577207,0.0369200734505584,"Dec"
"C02",2013-12-07 14:45:00,393.856963674484,-13.6854466666667,391.040587886582,-8.690255,"2",0.0394054353237152,0.0976782515645027,29.3885116577148,26.0950012207031,"no","warmed","control",1700.19995117188,0.111451834440231,0.00300734839402139,0.00487028434872627,769.700977087477,0.113703988492489,0.118049062788486,6.55253219604492,6.59426212310791,2.41184867151992,388.70001184719,400.999984091596,0.114388662593177,-20.1442178238479,0.0238089701038492,2013-12-07,24.5353893911953,3.98111682709039,1.60606521035513,0.0421601922340049,94.4283366876908,368.700992995881,6.4587711571812,293.346311253827,0.73153696481649,23.1273462993022,2.08760212668067,0.0138599011624096,0.0303880068967677,"Dec"
"C02",2013-10-19 02:45:00,461.53121671724,NA,448.210956684685,NA,"2",0.0011870046146214,-0.0149599416181445,9.90007495880127,6.72500038146973,"yes","warmed","control",0,0.00911231152713299,0.0025830389931798,0.00291620544157922,483.894841777669,0.135009899735451,0.137605935335159,6.67156839370728,6.67903137207031,0.214100876760873,453.299970202897,461.499996001982,0.13349419876477,NA,0.00211353284067989,2013-10-19,24.5353893911953,NA,NA,NA,NA,22.3948457756869,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C02",2013-12-07 15:15:00,391.700393866929,-13.6083633333333,389.742407679065,-8.59954533333333,"2",0.0375679545104504,0.11310026049614,30.1632423400879,26.7699966430664,"no","warmed","control",1688.19995117188,0.106712862849236,0.00320363976061344,0.00528796715661883,754.819733530472,0.113294325768948,0.116335518658161,6.52892446517944,6.57561302185059,2.44911803270487,388.699993507229,396.300026975951,0.113598158063116,-19.8856726131758,0.0241768808756651,2013-12-07,24.5353893911953,4.60967864389088,1.5311741709684,0.0395826021469333,116.45719063086,358.51970655452,6.27730927984249,267.013357403197,0.673765680615005,21.6484014237441,2.10537864371393,0.0135804000151838,0.0402351392133202,"Dec"
"C02",2013-12-07 15:30:00,395.627174808593,-13.685895,391.039988043325,-8.61156025,"2",0.0322136282920837,0.0849753767251968,28.7716083526611,26.5849857330322,"no","warmed","control",1053,0.109972715377808,0.00312964804470539,0.00489205215126276,766.26953143925,0.113926216959953,0.117185495793819,6.54513311386108,6.58461093902588,2.25970581865285,389.899978428019,398.649993156601,0.114259320294027,-20.0331795942054,0.0223070663243124,2013-12-07,24.5353893911953,3.46337999248101,1.3129454674008,0.0367861423458961,94.1490401443898,367.619538282649,6.34728459420537,292.17276966139,0.732905492730353,23.162380613897,2.08440915577804,0.0135962992836114,0.0257626824991475,"Dec"
"C02",2013-12-07 15:45:00,394.849507331418,-13.51524,391.178863814481,-8.636592,"2",0.0332914404571056,0.0854465663433075,29.4863204956055,27.0550193786621,"no","warmed","control",1386.80004882812,0.0835052356123924,0.00334059726446867,0.00481487577781081,675.781758511879,0.1130635663867,0.117407932877541,6.51562595367432,6.54864978790283,2.44421866377614,388.700012104573,401.599991087497,0.113784605249931,-18.4831018744889,0.0241285159306628,2013-12-07,24.5353893911953,3.48258448158033,1.35687434694036,0.0351470628891857,99.0860742065554,274.181767424381,4.9678618744889,289.179921579056,0.720069541824398,22.8337802707046,2.46472172405941,0.0125681480158889,0.0239979036490407,"Dec"
"C02",2013-12-07 16:00:00,395.764125957036,-12.899465,391.775122329843,-8.480737,"2",0.0267046857625246,0.0447403080761433,28.1789131164551,25.5800075531006,"no","warmed","control",608.400024414062,0.0455996654927731,0.00309159001335502,0.00409858115017414,543.317539535412,0.113401040434837,0.117403201758862,6.55531167984009,6.57786798477173,2.39950791555544,387.500004546285,399.800015063661,0.114652144432125,-15.1446901833541,0.0236871462542492,2013-12-07,24.5353893911953,1.82350104018315,1.08841499667039,0.0287185026688035,63.4956864295015,143.517524471751,2.24522518335408,322.614772844234,0.806940371907849,25.0576735208409,3.78572262540909,0.00868566665629384,0.00782095003104359,"Dec"
"C02",2013-12-07 16:15:00,394.248039373296,-12.9834333333333,391.891247178292,-9.04072466666667,"2",0.0307952240109444,0.0209575593471527,29.7875061035156,26.2499923706055,"no","warmed","control",884.599975585938,0.0188095159828663,0.00342890480533242,0.00454584741964936,450.712195795099,0.112806506454945,0.116682320833206,6.54120063781738,6.5662202835083,2.6140858178696,386.299990552486,398.050000428456,0.114439253392754,-12.2675605072815,0.0258053881329674,2013-12-07,24.5353893911953,0.854176757213946,1.25513492041807,0.0303990515941559,28.0987962590964,52.6621953666431,-0.715872826051815,354.41704092191,0.890383219546339,27.1938104203863,8.55855310735082,-0.00616913487608252,NA,"Dec"
"C02",2013-12-07 16:30:00,396.106230281534,-12.2403725,391.424077627957,-8.6401645,"2",0.0198010802268982,0.0103309201076627,29.9179000854492,26.814998626709,"no","warmed","control",1009,0.0170159973204136,0.00304855080321431,0.0046313083730638,445.913116868871,0.112880416214466,0.116422608494759,6.52521657943726,6.56066989898682,2.61458777632832,387.499984471335,397.500022167758,0.114023521470039,-11.6605456964097,0.0258103433003783,2013-12-07,24.5353893911953,0.421061999177808,0.807041612879555,0.0195425919825843,21.5458624707022,48.4130947011135,-0.579826803590286,360.306757192541,0.906432043016289,27.604660301217,9.21058898675641,-0.00537765122984116,NA,"Dec"
"C02",2013-12-07 16:45:00,397.142048308985,-11.7375533333333,393.682598851891,-8.60847333333333,"2",0.0103474408388138,0.014711300842464,29.7350921630859,26.8099975585938,"no","warmed","control",944.599975585938,0.00786840356886387,0.00332109816372395,0.00426523201167583,415.740037879523,0.113108225166798,0.115693911910057,6.51819944381714,6.53934812545776,2.69277362318289,388.700018398417,396.299994596765,0.114558111467718,-10.1054295400303,0.0265821680472151,2013-12-07,24.5353893911953,0.599595164678464,0.421735342114727,0.0099158423930481,60.4684040862563,19.4400432827582,-1.63212379330306,320.586473262971,0.808948972076489,25.1090936851581,21.3857568027254,-0.034113897812658,NA,"Dec"
"C02",2013-12-07 17:00:00,400.02712708237,-11.6109625,391.880756535981,-8.644237,"2",0.0121703669428825,-0.00048260428593494,29.9190139770508,27.2149887084961,"no","warmed","control",826.599975585938,0.0112609127536416,0.00294762873090804,0.00409395899623632,428.633991989386,0.113353438675404,0.11566836386919,6.51222610473633,6.53790378570557,2.79653762208799,389.90001045608,396.300012296715,0.113929289850778,-10.7361029185325,0.0276064918271272,2013-12-07,24.5353893911953,-0.0196697218960024,0.496033168613574,0.0112299937393293,-1.75153453800386,32.3339796926711,-0.874859581467486,NA,0.961108263213828,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 17:15:00,399.986607519643,NA,392.070421464408,NA,"2",0.0134959202259779,-0.00326496758498251,29.6726474761963,26.2149982452393,"yes","warmed","control",710.799987792969,0,0.00379935139790177,0.00423766393214464,387.500001825337,0.112977221608162,0.116242192685604,6.53081226348877,6.54063034057617,2.68768787361449,387.500001825336,398.100027149395,0.114309746279061,NA,0.0265319632143582,2013-12-07,24.5353893911953,NA,NA,NA,NA,-10.6000253240584,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 17:30:00,399.989512539437,NA,393.014980005225,NA,"2",0.0128443669527769,-0.00301886070519686,28.0418434143066,24.7750034332275,"yes","warmed","control",589.400024414062,0,0.00387153215706348,0.00453619565814734,388.699989567234,0.113891579210758,0.116910442709923,6.5633430480957,6.57823133468628,2.21762838338304,388.699989567234,398.100003399647,0.115155898964945,NA,0.0218916918399116,2013-12-07,24.5353893911953,NA,NA,NA,NA,-9.40001383241298,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 17:45:00,400.61730033693,-10.7937066666667,393.751621686795,-8.79338066666667,"2",0.0107133984565735,-0.00282736867666245,26.7131805419922,23.6450004577637,"no","warmed","control",462.799987792969,0,0.00370241375640035,0.00474851066246629,389.899980132723,0.1146360039711,0.117463372647762,6.58591079711914,6.6093430519104,1.86701793882117,389.899980132723,398.100011853574,0.115768440029028,-8.79338066666667,0.0184305818244933,2013-12-07,24.5353893911953,-0.115236348263422,0.43665084281964,0.0148072795184141,-7.78241189545423,-8.20003172085097,-2.000326,NA,0.990204386534785,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 18:00:00,403.863943425169,-10.70016,394.041443441915,-8.74970666666667,"2",0.00839021429419518,-0.00336369220167398,25.876335144043,22.8500003814697,"no","warmed","control",347.799987792969,0.00912619009613991,0.00383820105344057,0.00483102770522237,420.931586330817,0.114667057991028,0.117990270256996,6.58769464492798,6.60993385314941,1.66943706809917,389.899993463815,399.850000389553,0.115885031555446,-10.4397467682684,0.0164801290039405,2013-12-07,24.5353893911953,-0.137095529565186,0.341963771612529,0.0129687915189697,-10.5711877135702,21.0815859412638,-0.260413231731622,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 18:15:00,403.987506028575,-10.39346,395.237217912907,-8.6303695,"2",0.00360018317587674,-0.00380687578581274,25.2041263580322,22.5999908447266,"no","warmed","control",254.199996948242,0,0.00361040164716542,0.00452472548931837,389.899987125758,0.114626593887806,0.118433468043804,6.58537006378174,6.60585069656372,1.6436911136629,389.899987125758,401.600006727554,0.116195684952502,-8.6303695,0.0162259734813712,2013-12-07,24.5353893911953,-0.155158564028287,0.146734299524453,0.00565198367346482,-27.4520545338325,-11.7000196017961,-1.7630905,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 18:30:00,404.759807822412,-10.1861,396.622179798914,-8.58315233333333,"2",0.00543068489059806,-0.00344998319633305,25.1183300018311,22.0550117492676,"no","warmed","control",169.800003051758,0,0.00358914490789175,0.00440996326506138,391.000015981524,0.115099370479584,0.118549346923828,6.59392786026001,6.61231422424316,1.66729019915548,391.000015981524,401.599996769315,0.116754376847014,-8.58315233333333,0.0164589358258192,2013-12-07,24.5353893911953,-0.140612530794848,0.221340888624612,0.00840504251638016,-16.729544261176,-10.5999807877905,-1.60294766666667,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 18:45:00,405.853551584511,NA,398.335358348572,NA,"2",0.00545794237405062,-0.00641071610152721,24.5576210021973,21.2299919128418,"yes","warmed","control",89.8000030517578,0,0.0036263233050704,0.00442125136032701,392.200020433974,0.115628078579903,0.1188959851861,6.60394906997681,6.62175559997559,1.56030861878299,392.200020433974,402.199994844035,0.11743689371897,NA,0.0154028491488943,2013-12-07,24.5353893911953,NA,NA,NA,NA,-9.99997441006093,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 19:00:00,407.7525755414,-10.017556,399.328364782402,-8.752018,"2",0.00501960655674338,-0.00955111347138882,23.5325126647949,20.6749992370605,"no","warmed","control",34.7999992370605,0,0.00334001262672246,0.00436142506077886,393.400001716096,0.116142712533474,0.11966996639967,6.61310815811157,6.63598775863647,1.4000455131796,393.400001716096,403.949998832337,0.117892931558386,-8.752018,0.0138207849277354,2013-12-07,24.5353893911953,-0.389279066213487,0.204586382417256,0.00925175304292477,-42.0762491613615,-10.5499971162417,-1.265538,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 19:15:00,411.147021632538,NA,399.382386763258,NA,"2",0.000585132394917309,-0.0127084106206894,23.2069225311279,20.1349945068359,"yes","warmed","control",6.19999980926514,0,0.00334922038018703,0.00397136341780424,395.700009440391,0.116709396243095,0.120251141488552,6.60674858093262,6.62068462371826,1.47470605981094,395.700009440391,406.850004559013,0.117795491830252,NA,0.0145578090800685,2013-12-07,24.5353893911953,NA,NA,NA,NA,-11.1499951186224,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 19:30:00,415.13573203652,NA,403.665501477001,NA,"2",0.00504775624722242,-0.0132959084585309,22.3263740539551,19.3450050354004,"yes","warmed","control",0,0,0.00338040268979967,0.0039364262484014,398.100009569331,0.117783479392529,0.12165080010891,6.62735462188721,6.63980960845947,1.34148784807211,398.100009569331,410.400008905047,0.119430108344197,NA,0.0132427230806724,2013-12-07,24.5353893911953,NA,NA,NA,NA,-12.2999993357159,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 19:45:00,418.734867019673,NA,406.159915750658,NA,"2",0.00404725316911936,-0.012005127966404,21.7962474822998,18.5399932861328,"yes","warmed","control",0,0,0.00336179160512984,0.00389672676101327,405.100002685137,0.119791634380817,0.122630096971989,6.62387704849243,6.63585948944092,1.26862153542303,405.100002685137,413.950020572841,0.120105059998143,NA,0.0125234110110862,2013-12-07,24.5353893911953,NA,NA,NA,NA,-8.85001788770438,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 20:00:00,421.85932319193,NA,407.130328088473,NA,"2",0.00385349686257541,-0.0147536639124155,21.4635581970215,18.5250034332275,"yes","warmed","control",0,0,0.00337874074466527,0.00384231633506715,399.200001152488,0.117976784706116,0.123563781380653,6.61993980407715,6.63032388687134,1.23368263441474,399.200001152488,417.449999449829,0.120320458230351,NA,0.0121785057691485,2013-12-07,24.5353893911953,NA,NA,NA,NA,-18.2499982973409,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 20:15:00,424.438222675482,NA,404.598126117798,NA,"2",0.00355044193565845,-0.0123088704422116,21.4956893920898,18.3100147247314,"yes","warmed","control",0,0,0.003551643807441,0.00383030483499169,400.399978604564,0.118238486349583,0.124261662364006,6.61474084854126,6.62098264694214,1.24099874909046,400.399978604564,420.400019963692,0.119478203217618,NA,0.0122507280265593,2013-12-07,24.5353893911953,NA,NA,NA,NA,-20.0000413591276,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 20:30:00,426.957034677706,NA,409.598279511551,NA,"2",0.00412670848891139,-0.0123359085991979,21.1039886474609,18.080020904541,"yes","warmed","control",0,0,0.00363242020830512,0.00380550557747483,401.600007764838,0.118466518819332,0.124778650701046,6.60769414901733,6.61157131195068,1.18583602205725,401.600007764838,422.750000540912,0.120825899775716,NA,0.0117061798821051,2013-12-07,24.5353893911953,NA,NA,NA,NA,-21.149992776074,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 20:45:00,429.368523132984,NA,422.805791953861,NA,"2",0.00369278248399496,-0.014240232296288,20.3123817443848,17.2049980163574,"yes","warmed","control",0,0,0.00369939976371825,0.00378347048535943,408.600016945102,0.120729558169842,0.125803127884865,6.61855602264404,6.62043952941895,1.07587810284658,408.600016945102,425.649996816495,0.124926956283259,NA,0.0106207117753858,2013-12-07,24.5353893911953,NA,NA,NA,NA,-17.0499798713935,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 21:00:00,433.030023812873,NA,421.849943398375,NA,"2",0.00349459215067327,-0.0148450387641788,19.4999408721924,16.4200019836426,"yes","warmed","control",0,0,0.00374796753749251,0.0038052792660892,411.000002946042,0.121761098504066,0.127177551388741,6.63612794876099,6.63741207122803,0.954669131221914,411.000002946042,429.199983447875,0.124975455337911,NA,0.00942417701107516,2013-12-07,24.5353893911953,NA,NA,NA,NA,-18.1999805018334,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 21:15:00,435.332042548346,NA,419.84324473002,NA,"2",0.00325057213194668,-0.0109067782759666,19.39768409729,16.4599952697754,"yes","warmed","control",0,0,0.00376827945001423,0.00381258525885642,415.700019136474,0.122912250459194,0.127795249223709,6.62312793731689,6.62412023544312,0.935144059887455,415.700019136474,432.150003451679,0.124137300154695,NA,0.00923143198309432,2013-12-07,24.5353893911953,NA,NA,NA,NA,-16.4499843152053,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 21:30:00,437.493588610011,NA,442.610770384958,NA,"2",0.00321418233215809,-0.000943039369303733,18.8425064086914,15.7100009918213,"yes","warmed","control",0,0,0.00370559724979103,0.00382107147015631,441.499995613763,0.130704462528229,0.128504619002342,6.63143825531006,6.63402462005615,0.857559535383018,441.499995613763,433.900027586587,0.131033303345673,NA,0.00846554329104657,2013-12-07,24.5353893911953,NA,NA,NA,NA,7.59996802717581,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 21:45:00,441.359067982236,NA,420.852061102961,NA,"2",0.00325790629722178,-0.0118149453774095,18.4335765838623,15.4750003814697,"yes","warmed","control",0,0,0.00376708735711873,0.00383302895352244,427.399980596179,0.12650603055954,0.129154309630394,6.63017129898071,6.63164806365967,0.797990516965747,427.399980596179,436.250010246215,0.124567913242934,NA,0.00787749769956315,2013-12-07,24.5353893911953,NA,NA,NA,NA,-8.85002965003684,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 22:00:00,446.620942266342,NA,431.620365532625,NA,"2",0.00301705254241824,-0.00476454198360443,18.0984764099121,15.1149978637695,"yes","warmed","control",0,0.0154186179861426,0.00376617116853595,0.00384880998171866,477.15930217941,0.125903576612473,0.130634367465973,6.63429832458496,6.63614940643311,0.749310456585636,425.099984676349,440.949962398543,0.127834744103118,NA,0.00739694429008525,2013-12-07,24.5353893911953,NA,NA,NA,NA,36.209339780867,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 22:15:00,447.423823255565,NA,424.673394891787,NA,"2",0.00283960578963161,-0.00624050758779049,18.0453987121582,14.870002746582,"yes","warmed","control",0,0,0.00373478978872299,0.00386521173641086,433.299997332833,0.128302276134491,0.13166181743145,6.63275098800659,6.6356725692749,0.736641253436257,433.299997332833,444.450005583496,0.12574789640842,NA,0.00727187811881794,2013-12-07,24.5353893911953,NA,NA,NA,NA,-11.1500082506633,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 22:30:00,447.772569228141,NA,427.332325975122,NA,"2",0.00282551860436797,-0.00960988737642765,18.0048179626465,14.8999996185303,"yes","warmed","control",0,0,0.00375223509036005,0.00387361249886453,423.899992494243,0.125273361802101,0.131740361452103,6.61977672576904,6.62249565124512,0.725810807117642,423.899992494243,445.600005184191,0.126287704716913,NA,0.00716496354509025,2013-12-07,24.5353893911953,NA,NA,NA,NA,-21.7000126899476,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 22:45:00,459.237318221704,NA,453.0092022855,NA,"2",0.00300646293908358,-0.00473005371168256,17.7000312805176,14.5899972915649,"yes","warmed","control",0,0,0.00384136126376688,0.00388842774555087,441.499997442737,0.130468592047691,0.132055833935738,6.61947107315063,6.62052536010742,0.681052948465668,441.499997442738,446.799992336641,0.133869701357139,NA,0.00672312881012505,2013-12-07,24.5353893911953,NA,NA,NA,NA,-5.29999489390326,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 23:00:00,494.569390661737,NA,450.690807929586,NA,"2",0.00275246822275221,0.000931834278162569,17.1873168945312,14.3799991607666,"yes","warmed","control",0,0.128539770841599,0.00382180721499026,0.00390264787711203,868.119904468392,0.128090441226959,0.138888850808144,6.62180042266846,6.62361097335815,0.612232579452144,433.299963807674,469.700027766743,0.133231454573256,NA,0.00604375695411791,2013-12-07,24.5353893911953,NA,NA,NA,NA,398.419876701649,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 23:15:00,491.124280422536,NA,444.481143955683,NA,"2",0.00261224061250687,-0.0101063186302781,17.3963508605957,14.3999996185303,"yes","warmed","control",0,0,0.00378037057816982,0.00393664417788386,425.100014550459,0.125255241990089,0.144528225064278,6.60013484954834,6.60363531112671,0.622458633079208,425.100014550459,490.250004567175,0.130965870008438,NA,0.00614470516366444,2013-12-07,24.5353893911953,NA,NA,NA,NA,-65.1499900167155,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 23:30:00,488.847103520688,NA,438.944086972248,NA,"2",0.00224603619426489,-0.0144543219357729,17.0370254516602,13.9300003051758,"yes","warmed","control",0,0,0.00370950647629797,0.00393714010715485,428.599996578151,0.126383885741234,0.143981099128723,6.60522413253784,6.61032342910767,0.579006860373407,428.599996578151,487.89997268239,0.129434110540352,NA,0.00571576367594676,2013-12-07,24.5353893911953,NA,NA,NA,NA,-59.2999761042387,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C02",2013-12-07 23:45:00,485.081245101782,NA,433.328407317351,NA,"2",0.00319369323551655,-0.00738898338750005,17.0032005310059,14.0400009155273,"yes","warmed","control",0,0,0.00373477209359407,0.00398023426532745,429.800004852079,0.126715570688248,0.143271222710609,6.60406875610352,6.60956716537476,0.559769177777873,429.800004852079,485.550007802315,0.127755830173956,NA,0.00552585565427318,2013-12-07,24.5353893911953,NA,NA,NA,NA,-55.7500029502363,NA,NA,NA,NA,NA,NA,NA,"Dec"
